"chronsim","res","noise","phenosim"
47.0539462165907,-1.85587104697338,0.0539462165907025,43.2882579060532
48.6674031424336,0.673854250279592,0.667403142433614,49.3477085005592
49.3683942484204,1.16175912932838,0.368394248420373,51.3235182586568
50.2370674237609,-1.21626465090942,0.237067423760891,47.5674706981812
51.7492847971153,-0.412656614829059,0.749284797115251,50.1746867703419
52.6271549935918,0.743554947286562,0.62715499359183,53.4871098945731
53.9292095769197,-0.211754605808969,0.929209576919675,52.5764907883821
54.0494571146555,-0.597158459847509,0.0494571146555245,52.805683080305
55.3415508877952,-1.8640711289742,0.341550887795165,51.2718577420516
56.3389561353251,0.112148633223422,0.338956135325134,56.2242972664468
57.3584511606023,1.36266113834847,0.358451160602272,59.7253222766969
58.0524248008151,-0.777560263865549,0.0524248008150607,56.4448794722689
59.6598306293599,-0.199454482807739,0.659830629359931,58.6010910343845
60.4404041878879,1.47746228635995,0.440404187887907,62.9549245727199
61.8965032370761,-0.539757885841769,0.896503237076104,59.9204842283165
62.0124858005438,0.349951011247202,0.0124858005438,62.6999020224944
63.2883591155987,-1.58936838194673,0.288359115598723,59.8212632361065
64.6714975018986,2.65827409447803,0.671497501898557,69.3165481889561
65.6322266422212,-1.22856477391065,0.632226642221212,62.5428704521787
66.0132819814608,-1.32696575792049,0.0132819814607501,63.346068484159
67.0244160124566,-1.18756436390655,0.0244160124566406,64.6248712721869
68.0032268534414,1.39546146635175,0.00322685344144702,70.7909229327035
69.0953383971937,-0.342955917822089,0.0953383971937001,68.3140881643558
70.3066647420637,-0.162554113804049,0.306664742063731,69.6748917723919
71.5536275107879,-0.896461452877439,0.553627510787919,69.2070770942451
72.7549419614952,2.0309678214153,0.754941961495206,76.0619356428306
73.3395990864374,-0.502857516838079,0.339599086437374,71.9942849663238
74.6443464164622,0.0301478132152216,0.644346416462213,74.0602956264304
75.6963485858869,0.661554127278362,0.696348585886881,76.3231082545567
76.1266379614826,-0.523357721840129,0.126637961482629,74.9532845563197
77.4760980049614,-1.19576444590737,0.476098004961386,74.6084711081853
78.5101037842687,-0.396256450827419,0.510103784268722,77.2074870983452
79.763432815671,0.427851790254992,0.763432815670967,79.85570358051
80.1304765152745,-0.191254400806919,0.130476515274495,79.6174911983862
81.4180870819837,-0.318355671819629,0.418087081983685,80.3632886563607
82.3354569587391,1.2519600313374,0.335456958739087,84.5039200626748
83.4952600228135,-0.818560673869649,0.495260022813454,81.3628786522607
84.8628334954847,-0.515157639839309,0.862833495484665,82.9696847203214
85.490997182671,1.19455945733166,0.490997182670981,87.3891189146633
86.5720600706991,-1.88867137497666,0.572060070699081,82.2226572500467
87.1696035922505,0.969057202309112,0.169603592250496,88.9381144046182
88.5236989285331,-0.0272527607905185,0.523698928533122,87.945494478419
89.2953854568768,-0.978462272885639,0.295385456876829,87.0430754542287
90.2279772299808,-0.970262190884819,0.227977229980752,88.0594756182304
20.7963377116248,1.10845859632305,0.796337711624801,22.2169171926461
21.9622625459451,-0.95796206788359,0.962262545945123,19.0840758642328
22.4011732756626,0.698454496282052,0.401173275662586,23.3969089925641
23.3523898578715,-1.0850633388963,0.352389857871458,20.8298733222074
24.3431542471517,-0.851361001872929,0.343154247151688,22.2972779962541
25.255936760921,-1.35156600392295,0.255936760921031,22.2968679921541
26.9535158320796,-0.683259320856119,0.953515832079574,24.6334813582878
27.0262913352344,-1.0030625188881,0.0262913352344185,24.9938749622238
28.0308388692793,-0.724259730860219,0.0308388692792505,26.5514805382796
29.730640059337,0.0834483462205516,0.73064005933702,29.1668966924411
30.467827772256,-1.55656805394345,0.467827772255987,26.8868638921131
31.3460681650322,-0.584858336846279,0.346068165032193,29.8302833263074
32.7267238963395,-0.654559033853249,0.726723896339536,30.6908819322935
33.2298309118487,0.915756669303782,0.229830911848694,34.8315133386076
34.1987958897371,0.0424479362164516,0.198795889737085,34.0848958724329
35.2977725355886,-1.33926588092172,0.297772535588592,32.3214682381566
36.2014980542008,-1.11786366689958,0.201498054200783,33.7642726662008
37.8756830825005,1.13305884232551,0.875683082500473,39.266117684651
38.6241378386039,0.554953061267702,0.624137838603929,39.1099061225354
39.0283547241706,-0.892361411877029,0.0283547241706401,37.2152771762459
40.2133103322703,-0.478257270835619,0.213310332270339,39.0434854583288
41.5777609664947,-0.556158049843409,0.577760966494679,39.8876839003132
42.4608209775761,0.788655398291072,0.460820977576077,43.5773107965821
43.2272573127411,0.329450806245152,0.227257312741131,43.6589016124903
44.3359072688036,1.32986081034519,0.335907268803567,46.6597216206904
45.0984175200574,-0.424956737830289,0.09841752005741,44.1500865243394
46.0711418825667,0.403251544252532,0.0711418825667351,46.8065030885051
47.6994308494031,-0.121553703799949,0.699430849403143,46.7568925924001
48.7545732373837,-0.798060468867599,0.754573237383738,46.4038790622648
49.7013390169013,3.00677757951288,0.701339016901329,55.0135551590258
50.0020252475515,-1.45816706993361,0.0020252475515008,47.0836658601328
51.3679296188056,0.833755849295582,0.367929618805647,52.6675116985912
52.9057241976261,-0.0764532527954385,0.905724197626114,51.8470934944091
53.0506940230262,-1.23266481491106,0.0506940230261534,50.5346703701779
54.3714076955803,-0.547957967842589,0.371407695580274,52.9040840643148
55.1078412858769,-0.896461452877439,0.10784128587693,53.2070770942451
56.2227116026916,-0.806260550868419,0.222711602691561,54.3874788982632
57.1674376144074,1.01005761231321,0.16743761440739,59.0201152246264
58.377719699638,0.386851380250892,0.377719699637964,58.7737027605018
59.1046024670359,0.341750929246382,0.104602467035875,59.6835018584928
60.3281343164854,0.317150683243922,0.328134316485375,60.6343013664878
61.7954596458003,-1.01536264188933,0.795459645800292,58.9692747162213
62.3996615374926,-1.33516583992131,0.399661537492648,59.3296683201574
63.9825226839166,1.73986491038619,0.982522683916613,66.4797298207724
64.2435008219909,3.95798709160801,0.243500821990892,71.915974183216
65.4102140732575,0.805055562292712,0.410214073257521,66.6101111245854
66.1193441809155,-1.27776526591557,0.119344180915505,63.4444694681689
67.2341541796923,-1.35566604492336,0.234154179692268,64.2886679101533
68.2361891656183,0.649254004277132,0.236189165618271,69.2985080085543
69.2327672909014,1.2929604413415,0.232767290901393,71.585920882683
70.7316771515179,2.17856929743006,0.731677151517943,74.3571385948601
71.8547935374081,2.58037331547024,0.854793537408113,76.1607466309405
72.377590802731,-1.35156600392295,0.377590802730992,69.2968679921541
73.0462311457377,-0.306055548818399,0.0462311457376927,72.3878889023632
74.7112995598,-0.761160099863909,0.711299559799954,72.4776798002722
75.5557229458354,-0.0518530067929785,0.555722945835441,74.896293986414
76.2635258955415,0.550853020267292,0.263525895541534,77.1017060405346
77.7610455106478,0.747654988286972,0.761045510647818,78.4953099765739
78.9669515884016,1.64146392637635,0.966951588401571,81.2829278527527
79.7076493059285,0.468852200259092,0.707649305928499,79.9377044005182
80.4969361219555,1.42826179435503,0.496936121955514,82.8565235887101
81.8649404866155,1.65786409037799,0.864940486615524,84.315728180756
82.8801787707489,-0.863661124874159,0.880178770748898,80.2726777502517
83.6931910621934,0.0260477722148116,0.693191062193364,83.0520955444296
84.1126720344182,-1.50326752093812,0.11267203441821,80.9934649581238
85.6753079576883,0.624653758274672,0.675307957688347,86.2493075165494
86.827017537551,-1.44176690593197,0.827017537551001,83.1164661881361
87.680219377391,-0.986662354886459,0.68021937739104,85.0266752902271
88.5682152011432,-0.523357721840129,0.568215201143175,86.9532845563197
89.5794345538598,-1.31466563491926,0.579434553859755,86.3706687301615
90.8721610116772,-0.269155179814709,0.872161011677235,89.4616896403706
20.1770022201817,1.27656027733986,0.177002220181748,22.5531205546797
21.0549141038209,-0.543857926842179,0.05491410382092,19.9122841463156
22.4802957270294,-0.342955917822089,0.480295727029443,21.3140881643558
23.2315590784419,-1.24496493791229,0.231559078441933,20.5100701241754
24.7893455200829,0.723054742284512,0.789345520082861,25.446109484569
25.2379683344625,-0.273255220815119,0.237968334462494,24.4534895583698
26.8078420297243,1.84236593539644,0.80784202972427,29.6847318707929
27.2172566200607,-0.232254810811019,0.217256620060652,26.535490378378
28.8664297361393,0.960857120308292,0.866429736139253,29.9217142406166
29.8982462375425,0.575453266269752,0.89824623754248,30.1509065325395
30.6803745916113,-0.482357311836029,0.680374591611326,29.0352853763279
31.9849387060385,-1.84767096497256,0.98493870603852,27.3046580700549
32.011358177755,-0.609458582848739,0.011358177755028,30.7810828343025
33.3494019971695,-0.785760345866369,0.34940199716948,31.4284793082673
34.3637407240458,-0.818560673869649,0.363740724045783,32.3628786522607
35.4970319122076,2.55577306946778,0.497031912207603,40.1115461389356
36.8652577004395,-0.588958377846689,0.865257700439543,34.8220832443066
37.4907761099748,-0.613558623849149,0.490776109974831,35.7728827523017
38.1299991004635,0.0383478952160416,0.129999100463465,38.0766957904321
39.3966008645948,-0.289655384816759,0.396600864594802,38.4206892303665
40.8271323062945,-0.183054318806099,0.827132306294516,39.6338913623878
41.380528609734,1.7849653613907,0.380528609734029,44.5699307227814
42.8895715170074,0.157249084227932,0.889571517007425,42.3144981684559
43.3529306026176,-0.318355671819629,0.352930602617562,42.3632886563607
44.7584509677254,0.571353225269342,0.758450967725366,45.1427064505387
45.9140608620364,1.67426425437963,0.914060862036422,48.3485285087593
46.2486940193921,0.103948551222602,0.248694019392133,46.2078971024452
47.4676081757061,-0.564358131844229,0.467608175706118,45.8712837363115
48.5788981085643,-1.11786366689958,0.578898108564317,45.7642726662008
49.8246357210446,0.300750519242282,0.824635721044615,49.6015010384846
50.6985830967315,0.390951421251302,0.698583096731454,50.7819028425026
51.1572487300728,-0.506957557838489,0.157248730072752,49.986084884323
52.2291867851745,-0.265055138814299,0.229186785174534,51.4698897223714
53.5770865834784,0.805055562292712,0.577086583478376,54.6101111245854
54.1895059752278,-1.01946268288974,0.189505975227803,51.9610746342205
55.1888889416587,-1.85177100597297,0.188888941658661,51.2964579880541
56.6763789907563,2.57217323346942,0.676378990756348,61.1443464669388
57.1478247751947,1.01415765331362,0.147824775194749,59.0283153066272
58.1349551486783,-1.9460719489824,0.134955148678273,54.1078561020352
59.0278058839031,1.2109596213333,0.0278058839030564,61.4219192426666
60.8707339658868,-1.00716255988851,0.870733965886757,57.985674880223
61.518819128396,-1.86817116997461,0.51881912839599,57.2636576600508
62.5591226851102,-0.0108525967888785,0.559122685110196,61.9782948064222
63.5204546018504,0.267950191239002,0.520454601850361,63.535900382478
64.6599312482867,-0.896461452877439,0.659931248286739,62.2070770942451
65.3242444077041,-1.63446883295124,0.3242444077041,61.7310623340975
66.5422818963416,0.407351585252942,0.542281896341592,66.8147031705059
67.4906814766582,-1.86817116997461,0.49068147665821,63.2636576600508
68.7938064467162,-0.740659894861859,0.793806446716189,66.5186802102763
69.9959578448907,-0.621758705849969,0.995957844890654,67.7564825883001
70.8911360055208,0.0916484282213716,0.891136005520821,70.1832968564427
71.7078872816637,-0.945661944882359,0.707887281663716,69.1086761102353
72.4430587135721,0.128548797225062,0.4430587135721,72.2570975944501
73.3528565145098,-0.465957147834389,0.352856514509767,72.0680857043312
74.9503615109716,0.0752482642197316,0.950361510971561,74.1504965284395
75.8479102582205,0.493452446261552,0.847910258220509,75.9869048925231
76.443787177559,-0.609458582848739,0.443787177558988,74.7810828343025
77.7066003296059,-0.724259730860219,0.706600329605862,75.5514805382796
78.3182317011524,1.30116052334232,0.318231701152399,80.6023210466847
79.9185723594856,1.00185753031239,0.918572359485552,81.0037150606248
80.0644777317066,-0.552058008842999,0.0644777317065746,78.895883982314
81.5582822742872,-0.420856696829879,0.558282274287194,80.1582866063402
82.6319040909875,1.7849653613907,0.631904090987518,85.5699307227814
83.2626785063185,-0.888261370876619,0.26267850631848,81.2234772582468
84.0633582207374,-1.43766686493156,0.0633582207374275,81.1246662701369
85.177095548017,-0.994862436887279,0.17709554801695,83.0102751262254
86.7683083999436,-0.675059238855299,0.768308399943635,84.6498815222894
87.0159408689942,-1.02356272389015,0.0159408689942211,84.9528745522197
88.7714861892164,-0.137953867801589,0.771486189216375,87.7240922643968
89.60586136044,1.17405925232961,0.605861360440031,91.3481185046592
90.6634543696418,-1.56886817694468,0.66345436964184,86.8622636461106
20.611645668745,0.00964760821317156,0.611645668745041,20.0192952164263
21.850244928617,1.76446515638865,0.85024492861703,24.5289303127773
22.9439691978041,1.72346474638455,0.943969197804108,25.4469294927691
23.1149043843616,0.218749699234082,0.11490438436158,23.4374993984682
24.692171117058,0.923956751304602,0.692171117058024,25.8479135026092
25.1739876475185,0.784555357290662,0.173987647518516,26.5691107145813
26.7649004415143,0.538552897266062,0.764900441514328,27.0771057945321
27.2701868740842,-0.326555753820449,0.270186874084175,26.3468884923591
28.0282132993452,-2.26177510601397,0.0282132993452251,23.4764497879721
29.4895063480362,0.509852610263192,0.48950634803623,30.0197052205264
30.5500504251104,-0.986662354886459,0.550050425110385,28.0266752902271
31.9752777544782,-1.8230707189701,0.975277754478157,27.3538585620598
32.0476407036185,0.571353225269342,0.0476407036185265,33.1427064505387
33.5774693931453,-0.871861206874979,0.577469393145293,31.25627758625
34.4744547237642,-0.629958787850789,0.474454723764211,32.7400824242984
35.6824084899854,-1.26546514291434,0.682408489985391,32.4690697141713
36.3014568246435,0.440151913256222,0.301456824643537,36.8803038265124
37.5334651754238,-0.240454892811839,0.533465175423771,36.5190902143763
38.3257295168005,-0.543857926842179,0.325729516800493,36.9122841463156
39.4503567316569,0.128548797225062,0.450356731656939,39.2570975944501
40.1750743715093,-0.527457762840539,0.175074371509254,38.9450844743189
41.0286723824684,-0.121553703799949,0.0286723824683577,40.7568925924001
42.6448959880508,0.706654578282872,0.644895988050848,43.4133091565657
43.8240859331563,0.973157243309522,0.824085933156312,44.946314486619
44.1927987858653,-1.60986858694878,0.192798785865307,40.7802628261024
45.7204301431775,-1.09326342089712,0.720430143177509,42.8134731582058
46.082531969063,0.411451626253352,0.082531969062984,46.8229032525067
47.8288640964311,0.464752159258682,0.828864096431062,47.9295043185174
48.1343770332169,-0.0887533757966685,0.134377033216879,47.8224932484067
49.6248046183027,-1.16296411790409,0.624804618302733,46.6740717641918
50.6508264241274,-0.215854646809379,0.650826424127445,49.5682907063812
51.3437486542389,1.63326384437553,0.34374865423888,54.2665276887511
52.754682807019,2.21546966643375,0.75468280701898,56.4309393328675
53.3271238936577,-0.732459812861039,0.327123893657699,51.5350803742779
54.4552093918901,-0.818560673869649,0.455209391890094,52.3628786522607
55.2353664678521,-0.203554523808149,0.235366467852145,54.5928909523837
56.8222372671589,-1.44176690593197,0.822237267158926,53.1164661881361
57.6614962874446,-0.363456122824139,0.661496287444606,56.2730877543517
58.0205118996091,2.08426835442063,0.0205118996091187,62.1685367088413
59.4085955142509,-0.445456942832339,0.408595514250919,58.1090861143353
60.2169617789332,-0.658659074853659,0.216961778933182,58.6826818502927
61.6167439594865,0.460652118258272,0.616743959486485,61.9213042365165
62.8399031709414,0.308950601243102,0.839903170941398,62.6179012024862
63.0404680320062,-0.884161329876209,0.0404680320061743,61.2316773402476
64.9467881284654,1.19045941633125,0.946788128465414,66.3809188326625
65.1722146153916,-0.634058828851199,0.172214615391567,63.7318823422976
66.1259409089107,-1.85587104697338,0.125940908910707,62.2882579060532
67.3761282111518,0.530352815265242,0.376128211151809,68.0607056305305
68.4624220421538,-1.17526424090532,0.462422042153776,65.6494715181894
69.078341321554,1.44876199935708,0.0783413215540349,71.8975239987142
70.7645650939085,-0.367556163824549,0.764565093908459,69.2648876723509
71.9916414348409,-1.62626875095042,0.991641434840858,67.7474624980992
72.2035703966394,-1.15886407690368,0.203570396639407,69.6822718461926
73.5199181607459,-0.99076239588687,0.519918160745874,71.0184752082263
74.2103350630496,-0.597158459847509,0.21033506304957,72.805683080305
75.9179899089504,-0.564358131844229,0.917989908950403,73.8712837363115
76.2394369398244,0.575453266269752,0.239436939824373,77.1509065325395
77.6663644621149,0.419651708254172,0.666364462114871,77.8393034165083
78.8423443716019,-0.0887533757966685,0.842344371601939,77.8224932484067
79.034384899307,-0.773460222865139,0.0343848993070424,77.4530795542697
80.1743318750523,-0.556158049843409,0.174331875052303,78.8876839003132
81.6729421834461,-1.22036469190983,0.672942183446139,78.5592706161803
82.0283753555268,-0.490557393836849,0.0283753555268049,81.0188852123263
83.4643150200136,1.69066441838127,0.464315020013601,86.3813288367625
84.8751216821838,-0.912861616879079,0.875121682183817,82.1742767662418
85.0545793068595,-1.39256641392705,0.0545793068595231,82.2148671721459
86.1693397164345,3.00267753851247,0.169339716434479,92.0053550770249
87.8624877175316,0.202349535232442,0.862487717531621,87.4046990704649
88.0007105222903,-0.679159279855709,0.000710522290319204,86.6416814402886
89.9009940912947,0.571353225269342,0.900994091294706,90.1427064505387
90.7619513105601,0.661554127278362,0.761951310560107,91.3231082545567
20.0858641602099,-0.99076239588687,0.0858641602098942,18.0184752082263
21.4996903818101,1.71526466438373,0.499690381810069,24.4305293287675
22.4381488931831,1.34626097434683,0.438148893183097,24.6925219486937
23.3627436894458,-1.17936428190573,0.362743689445779,20.6412714361885
24.4549617934972,-0.785760345866369,0.454961793497205,22.4284793082673
25.5061432810035,-1.63036879195083,0.50614328100346,21.7392624160983
26.8323577782139,1.81776568939398,0.832357778213918,29.635531378788
27.8469073839951,-1.39256641392705,0.846907383995131,24.2148671721459
28.3065072144382,2.02276773941448,0.30650721443817,32.045535478829
29.2815715526231,1.20275953933248,0.281571552623063,31.405519078665
30.5049484493211,-0.834960837871289,0.504948449321091,28.3300783242574
31.9134237098042,0.813255644293532,0.913423709804192,32.6265112885871
32.102078134194,-0.0969534577974885,0.102078134194016,31.806093084405
33.7962853848003,0.923956751304602,0.796285384800285,34.8479135026092
34.534115399234,-0.363456122824139,0.534115399233997,33.2730877543517
35.5173002961092,0.177749289229982,0.51730029610917,35.35549857846
36.0027732905,1.05925810431813,0.00277329050004482,38.1185162086363
37.16198019078,0.0998485102221917,0.161980190780014,37.1996970204444
38.1678935675882,0.128548797225062,0.16789356758818,38.2570975944501
39.9347448518965,2.51887270046409,0.934744851896539,44.0377454009282
40.6060985717922,-0.00265251478805845,0.606098571792245,39.9946949704239
41.0824403755832,-0.453657024833159,0.0824403755832464,40.0926859503337
42.2340117131826,0.214649658233672,0.234011713182554,42.4292993164673
43.5678198249079,-0.0846533347962585,0.567819824907929,42.8306933304075
44.0478021404706,-0.99076239588687,0.0478021404705942,42.0184752082263
45.3998437547125,-0.301955507817989,0.399843754712492,44.396088984364
46.5256021136884,1.46926220435913,0.525602113688365,48.9385244087183
47.8150911408011,0.559053102268112,0.815091140801087,48.1181062045362
48.6826523088384,1.44876199935708,0.682652308838442,50.8975239987142
49.8471861667931,0.423751749254582,0.847186166793108,49.8475034985092
50.5863940531854,0.267950191239002,0.586394053185359,50.535900382478
51.0223997610155,1.16175912932838,0.0223997610155493,53.3235182586568
52.5251187479589,0.612353635273442,0.525118747958913,53.2247072705469
53.4371268695686,-0.847260960872519,0.437126869568601,51.305478078255
54.9846969102509,-1.2080645689086,0.984696910250932,51.5838708621828
55.6854616394266,1.89566646840177,0.685461639426649,58.7913329368035
56.7346434025094,-0.236354851811429,0.734643402509391,55.5272902963771
57.4716363803018,-0.465957147834389,0.471636380301788,56.0680857043312
58.2785671364982,-1.68776936595657,0.278567136498168,54.6244612680869
59.016609515762,0.538552897266062,0.0166095157619566,60.0771057945321
60.0089296456426,-1.45816706993361,0.00892964564263821,57.0836658601328
61.3241261793301,-1.782070308966,0.324126179330051,57.435859382068
62.0316601663362,0.370451216249252,0.0316601663362235,62.7409024324985
63.8982542427257,-0.99076239588687,0.89825424272567,61.0184752082263
64.9043778586201,0.772255234289432,0.904377858620137,65.5445104685789
65.631006316049,2.13756888742596,0.631006316049024,69.2751377748519
66.4010364939459,0.169549207229162,0.401036493945867,66.3390984144583
67.2111822064035,0.985457366310752,0.211182206403464,68.9709147326215
68.7155646968167,0.284350355240642,0.715564696816728,68.5687007104813
69.404214380309,-0.613558623849149,0.404214380308986,67.7728827523017
70.9593053353019,-0.0436529247921585,0.959305335301906,69.9126941504157
71.2606104938313,-0.707859566858579,0.260610493831336,69.5842808662828
72.1232649185695,-1.63856887395165,0.123264918569475,68.7228622520967
73.7127904212102,-1.59756846394755,0.712790421210229,69.8048630721049
74.7230130275711,0.386851380250892,0.723013027571142,74.7737027605018
75.1634137392975,-1.95837207198363,0.163413739297539,71.0832558560327
76.7209521380719,-0.187154359806509,0.72095213807188,75.625691280387
77.8124327233527,-1.42126670092992,0.812432723352686,74.1574665981402
78.4910033133347,-0.720159689859809,0.491003313334659,76.5596806202804
79.8919710535556,0.185949371230802,0.891971053555608,79.3718987424616
80.2541816264857,1.8669661813989,0.254181626485661,83.7339323627978
81.7166090700775,0.206449576232852,0.716609070077538,81.4128991524657
82.7953670476563,-1.08916337989671,0.795367047656327,79.8216732402066
83.7159354039468,0.460652118258272,0.715935403946787,83.9213042365165
84.2225870171096,0.788655398291072,0.222587017109618,85.5773107965821
85.0510493868496,2.5229727414645,0.0510493868496269,90.045945482929
86.8084036451764,-1.4540670289332,0.80840364517644,83.0918659421336
87.8079707697034,-0.523357721840129,0.807970769703388,85.9532845563197
88.7520060525276,2.79767548849197,0.752006052527577,93.595350976984
89.0335085799452,-0.802160509868009,0.0335085799451917,87.395678980264
90.2844484297093,0.518052692264012,0.2844484297093,91.036105384528
20.8196222400293,-0.978462272885639,0.819622240029275,18.0430754542287
21.8357207183726,-0.699659484857759,0.835720718372613,19.6006810302845
22.1372947725467,0.190049412231212,0.137294772546738,22.3800988244624
23.2961710118689,-0.646358951852429,0.296171011868864,21.7072820962951
24.2543222845998,-1.00716255988851,0.254322284599766,21.985674880223
25.2282276554033,-0.543857926842179,0.228227655403316,23.9122841463156
26.5293158974964,-0.388056368826599,0.529315897496417,25.2238872623468
27.0747372640762,-0.994862436887279,0.0747372640762478,25.0102751262254
28.148911554832,-1.02356272389015,0.148911554832011,25.9528745522197
29.0513669506181,0.497552487261962,0.0513669506181031,29.9951049745239
30.5935547119007,0.333550847245562,0.593554711900651,30.6671016944911
31.3748068555724,-0.330655794820859,0.374806855572388,30.3386884103583
32.7677975448314,0.349951011247202,0.76779754483141,32.6999020224944
33.2884869044647,2.71567466848377,0.288486904464662,38.4313493369675
34.6312629177701,0.0916484282213716,0.631262917770073,34.1832968564427
35.3244424506556,1.92436675540464,0.324442450655624,38.8487335108093
36.7470730871428,-2.03217280999101,0.74707308714278,31.935654380018
37.2087711661588,0.136748879225882,0.20877116615884,37.2734977584518
38.4577321812976,-1.24086489691188,0.457732181297615,35.5182702061762
39.9189127834979,1.51026261436323,0.918912783497944,42.0205252287265
40.7987371427007,-0.597158459847509,0.798737142700702,38.805683080305
41.9281039317138,-0.269155179814709,0.928103931713849,40.4616896403706
42.8825926459394,-1.82717075997051,0.88259264593944,38.345658480059
43.0465435497463,2.88787639050099,0.0465435497462749,48.775752781002
44.600437020883,-1.30236551191803,0.600437020882964,41.3952689761639
45.1104681238066,-0.543857926842179,0.110468123806641,43.9122841463156
46.3683073120192,-0.744759935862269,0.368307312019169,44.5104801282755
47.4524794647004,1.20685958033289,0.452479464700446,49.4137191606658
48.1766230564099,-0.642258910852019,0.176623056409881,46.715482178296
49.5968407401815,-0.99896247788769,0.596840740181506,47.0020750442246
50.5201144544408,4.78209533269042,0.520114454440773,59.5641906653808
51.2908366294578,-0.732459812861039,0.290836629457772,49.5350803742779
52.0723823688459,0.0424479362164516,0.0723823688458651,52.0848958724329
53.8742693844251,0.0547480592176816,0.874269384425133,53.1094961184354
54.4148548615631,-0.0149526377892885,0.414854861563072,53.9700947244214
55.2152078242507,-1.83947088297174,0.215207824250683,51.3210582340565
56.7732362842653,0.116248674223832,0.773236284265295,56.2324973484477
57.2025889155921,0.0137476492135816,0.202588915592059,57.0274952984272
58.3588721873239,-1.36386612692418,0.358872187323868,55.2722677461516
59.1719543859363,-0.351155999822909,0.17195438593626,58.2976880003542
60.4687686525285,0.952657038307472,0.468768652528524,61.9053140766149
61.6567908318248,0.267950191239002,0.656790831824765,61.535900382478
62.9317202423699,-0.847260960872519,0.93172024236992,60.305478078255
63.0283743995242,-1.2080645689086,0.0283743995241821,60.5838708621828
64.2762438855134,-0.207654564808559,0.276243885513395,63.5846908703829
65.7519040305633,-0.761160099863909,0.75190403056331,63.4776798002722
66.1220829384401,-1.58936838194673,0.122082938440144,62.8212632361065
67.058223728789,-0.556158049843409,0.0582237287890166,65.8876839003132
68.769818527624,2.46147212645835,0.769818527624011,72.9229442529167
69.6995565860998,-0.814460632869239,0.699556586099789,67.3710787342615
70.264217604883,0.272050232239412,0.264217604883015,70.5441004644788
71.5067847322207,-0.437256860831519,0.506784732220694,70.125486278337
72.5540111858863,-0.449556983832749,0.554011185886338,71.1008860323345
73.0128436877858,0.641053922276312,0.0128436877857894,74.2821078445526
74.0844531198964,-0.98256231388605,0.0844531198963523,72.0348753722279
75.1079473618884,2.00226753441243,0.107947361888364,79.0045350688249
76.2030573997181,-0.601258500847919,0.203057399718091,74.7974829983042
77.0820529870689,-1.01536264188933,0.0820529870688915,74.9692747162213
78.4856258777436,1.4159616713538,0.485625877743587,80.8319233427076
79.4880952499807,-2.13057379400085,0.488095249980688,74.7388524119983
80.0826939404942,-1.1260637489004,0.0826939404942095,77.7478725021992
81.2653652317822,-1.34336592192213,0.265365231782198,78.3132681561557
82.4845678438433,1.07565826831977,0.484567843843251,84.1513165366395
83.3523131061811,-0.273255220815119,0.3523131061811,82.4534895583698
84.5372187322937,-0.921061698879899,0.537218732293695,82.1578766022402
85.2810387085192,-1.06866317489466,0.281038708519191,82.8626736502107
86.4084010701627,1.92436675540464,0.408401070162654,89.8487335108093
87.751491362229,-1.47046719293484,0.75149136222899,84.0590656141303
88.8861191144679,-0.748859976862679,0.886119114467874,86.5022800462746
89.2471665225457,-0.260955097813889,0.24716652254574,88.4780898043722
90.8065089306328,-0.793960427867189,0.806508930632845,88.4120791442656
20.930528506171,1.76856519738906,0.930528506170958,23.5371303947781
21.6206224453636,2.14576896942678,0.620622445363551,25.2915379388536
22.0517657455057,-1.18756436390655,0.0517657455056906,19.6248712721869
23.1069269520231,-0.748859976862679,0.106926952023059,21.5022800462746
24.1419505628292,-0.101053498797899,0.141950562829152,23.7978930024042
25.849062560359,-1.65086899695288,0.849062560359016,21.6982620060942
26.4814772794489,-0.0928534167970785,0.481477279448882,25.8142931664058
27.2177647163626,2.09656847742186,0.217764716362581,31.1931369548437
28.7418286066968,2.60087352047229,0.741828606696799,33.2017470409446
29.3065613540821,-1.03586284689138,0.306561354082078,26.9282743062172
30.4988812417723,-0.99076239588687,0.498881241772324,28.0184752082263
31.1975774327293,-1.62626875095042,0.197577432729304,27.7474624980992
32.8863114067353,0.423751749254582,0.886311406735331,32.8475034985092
33.0056072075386,0.194149453231622,0.00560720753856003,33.3882989064632
34.8300550444983,1.34216093334642,0.830055044498295,36.6843218666928
35.8970364525449,-0.474157229835209,0.897036452544853,34.0516855403296
36.9105085027404,1.77676527938988,0.910508502740413,39.5535305587798
37.8012336932588,-0.187154359806509,0.801233693258837,36.625691280387
38.1192268691957,-1.03176280589097,0.1192268691957,35.9364743882181
39.2495666726027,0.386851380250892,0.249566672602668,39.7737027605018
40.1988603412174,-0.383956327826189,0.198860341217369,39.2320873443476
41.6456383387558,0.846055972296812,0.645638338755816,42.6921119445936
42.2931957030669,-1.18346432290614,0.293195703066885,39.6330713541877
43.8858685330488,0.411451626253352,0.885868533048779,43.8229032525067
44.4118424162734,-1.31876567591967,0.41184241627343,41.3624686481607
45.403006645618,-0.289655384816759,0.403006645618007,44.4206892303665
46.873061431339,-0.0846533347962585,0.873061431339011,45.8306933304075
47.8656694767997,0.567253184268932,0.865669476799667,48.1345063685379
48.1704113259912,0.710754619283282,0.170411325991154,49.4215092385666
49.0167701351456,0.00144752621235155,0.0167701351456344,49.0028950524247
